Date,Open,High,Low,Close,Volume,Adj Close
2008-04-17,1.19,1.20,1.12,1.12,5800,27.999999
2008-04-16,1.14,1.22,1.02,1.18,7700,29.499999
2008-04-15,1.30,1.30,1.15,1.15,3500,28.749999
2008-04-14,1.39,1.39,1.25,1.25,14600,31.249999
2008-04-11,1.11,1.28,1.11,1.28,21100,31.999999
2008-04-10,1.03,1.14,1.03,1.09,6500,27.249999
2008-04-09,1.02,1.05,0.98,1.03,800,25.749999
2008-04-08,0.98,0.99,0.98,0.99,5000,24.749999
2008-04-07,1.00,1.04,0.98,1.00,2700,24.999999
2008-04-04,0.95,1.01,0.95,0.98,4100,24.499999
2008-04-03,1.00,1.03,0.95,0.95,3000,23.749999
2008-04-02,0.95,1.08,0.93,1.00,10000,24.999999
2008-04-01,0.87,0.95,0.86,0.95,5200,23.749999
2008-03-31,0.87,0.88,0.87,0.87,9900,21.75
2008-03-28,0.87,0.88,0.86,0.86,9200,21.50
2008-03-27,0.88,0.88,0.87,0.88,7900,22.00
2008-03-26,0.89,0.89,0.87,0.87,12900,21.75
2008-03-25,0.80,0.89,0.80,0.88,30400,22.00
2008-03-24,0.73,0.81,0.73,0.80,10400,20.00
2008-03-20,0.76,0.76,0.69,0.69,2200,17.25
2008-03-19,0.75,0.79,0.75,0.77,2600,19.25
2008-03-18,0.78,0.78,0.75,0.78,6300,19.50
2008-03-17,0.85,0.85,0.76,0.76,4800,19.00
2008-03-14,0.88,0.89,0.85,0.85,3000,21.25
2008-03-13,0.86,0.90,0.84,0.84,11200,21.00
2008-03-12,0.89,0.89,0.86,0.88,800,22.00
2008-03-11,0.89,0.90,0.85,0.89,2800,22.25
2008-03-10,0.87,0.93,0.83,0.87,2700,21.75
2008-03-07,0.89,0.93,0.88,0.93,600,23.249999
2008-03-06,0.91,0.92,0.87,0.90,3300,22.499999
2008-03-05,0.84,0.92,0.84,0.92,9600,22.999999
2008-03-04,0.93,0.93,0.83,0.83,6100,20.75
2008-03-03,1.00,1.00,0.90,0.91,5200,22.749999
2008-02-29,1.04,1.05,0.99,1.00,5100,24.999999
2008-02-28,1.07,1.07,1.03,1.04,1700,25.999999
2008-02-27,1.07,1.09,1.07,1.07,1000,26.749999
2008-02-26,1.15,1.15,1.08,1.09,2300,27.249999
2008-02-25,1.06,1.16,1.05,1.15,7400,28.749999
2008-02-22,1.12,1.12,1.06,1.08,1200,26.999999
2008-02-21,1.11,1.15,1.11,1.12,900,27.999999
2008-02-20,1.09,1.11,1.09,1.10,5700,27.499999
2008-02-19,1.06,1.10,1.05,1.07,2200,26.749999
2008-02-15,1.07,1.10,1.06,1.06,1800,26.499999
2008-02-14,1.08,1.08,1.07,1.08,800,26.999999
2008-02-13,1.10,1.11,1.06,1.10,500,27.499999
2008-02-12,1.09,1.15,1.09,1.10,1200,27.499999
2008-02-11,1.05,1.15,1.05,1.15,6000,28.749999
2008-02-08,1.07,1.10,1.05,1.10,5100,27.499999
2008-02-07,1.10,1.10,1.07,1.07,700,26.749999
2008-02-06,1.05,1.10,1.05,1.10,600,27.499999
2008-02-05,1.08,1.08,1.03,1.06,200,26.499999
2008-02-04,1.12,1.12,1.03,1.07,800,26.749999
2008-02-01,1.18,1.18,1.15,1.15,4400,28.749999
2008-01-31,1.10,1.20,1.09,1.19,23200,29.749999
2008-01-30,1.10,1.19,1.09,1.11,2500,27.749999
2008-01-29,1.04,1.10,0.97,1.05,5300,26.249999
2008-01-28,1.11,1.13,1.04,1.06,5700,26.499999
2008-01-25,1.12,1.16,1.12,1.14,1300,28.499999
2008-01-24,1.17,1.23,1.10,1.12,10400,27.999999
2008-01-23,1.10,1.17,1.09,1.17,8100,29.249999
2008-01-22,1.12,1.16,1.07,1.15,13600,28.749999
2008-01-18,1.06,1.24,1.06,1.14,4200,28.499999
2008-01-17,1.18,1.19,1.04,1.10,3500,27.499999
2008-01-16,1.25,1.25,1.14,1.15,4100,28.749999
2008-01-15,1.31,1.31,1.20,1.20,1600,29.999999
2008-01-14,1.25,1.40,1.24,1.29,3500,32.249999
2008-01-11,1.28,1.28,1.21,1.25,1500,31.249999
2008-01-10,1.06,1.28,1.01,1.28,8000,31.999999
2008-01-09,1.13,1.15,1.05,1.07,6800,26.749999
2008-01-08,1.22,1.24,1.17,1.20,8300,29.999999
2008-01-07,1.45,1.45,1.16,1.18,7800,29.499999
2008-01-04,1.49,1.49,1.45,1.45,3200,36.249999
2008-01-03,1.50,1.50,1.41,1.47,1700,36.749999
2008-01-02,1.45,1.50,1.40,1.49,4000,37.249999
2007-12-31,1.45,1.45,1.38,1.45,5900,36.249999
2007-12-28,1.42,1.48,1.35,1.46,18000,36.499999
2007-12-27,1.43,1.43,1.35,1.42,5000,35.499999
2007-12-26,1.53,1.53,1.44,1.45,5700,36.249999
2007-12-24,1.56,1.60,1.53,1.53,1300,38.249999
2007-12-21,1.56,1.60,1.54,1.56,2400,38.999999
2007-12-20,1.56,1.69,1.55,1.60,12500,39.999999
2007-12-19,1.49,1.59,1.48,1.55,9600,38.749999
2007-12-18,1.54,1.55,1.46,1.46,1900,36.499999
2007-12-17,1.57,1.57,1.49,1.49,4200,37.249999
2007-12-14,1.50,1.61,1.50,1.57,6900,39.249999
2007-12-13,1.53,1.55,1.45,1.50,2500,37.499999
2007-12-12,1.58,1.63,1.52,1.52,4500,37.999999
2007-12-11,1.58,1.65,1.51,1.60,5600,39.999999
2007-12-10,1.52,1.58,1.51,1.56,4900,38.999999
2007-12-07,1.52,1.59,1.51,1.53,7100,38.249999
2007-12-06,1.45,1.50,1.44,1.48,3200,36.999999
2007-12-05,1.45,1.45,1.40,1.44,3400,35.999999
2007-12-04,1.45,1.50,1.35,1.42,4500,35.499999
2007-12-03,1.50,1.51,1.40,1.49,4400,37.249999
2007-11-30,1.51,1.54,1.40,1.50,6700,37.499999
2007-11-29,1.50,1.55,1.48,1.48,4800,36.999999
2007-11-28,1.35,1.66,1.35,1.55,16200,38.749999
2007-11-27,1.66,1.68,1.31,1.32,24400,32.999999
2007-11-26,1.81,1.82,1.66,1.68,8700,41.999999
2007-11-23,1.80,1.83,1.76,1.80,3500,44.999999
2007-11-21,1.86,1.90,1.74,1.77,17000,44.249999
2007-11-20,1.90,1.94,1.79,1.86,18900,46.499999
2007-11-19,1.57,1.94,1.52,1.90,54000,47.499999
2007-11-16,1.50,1.75,1.40,1.70,58900,42.499999
2007-11-15,1.35,1.50,1.35,1.44,33700,35.999999
2007-11-14,1.21,1.32,1.21,1.30,19800,32.499999
2007-11-13,1.17,1.22,1.15,1.21,8500,30.249999
2007-11-12,1.12,1.18,1.10,1.17,5000,29.249999
2007-11-09,1.18,1.18,1.08,1.11,9800,27.749999
2007-11-08,1.20,1.24,1.13,1.18,14900,29.499999
2007-11-07,1.13,1.15,1.07,1.15,11500,28.749999
2007-11-06,1.37,1.39,1.12,1.23,33400,30.749999
2007-11-05,0.95,1.58,0.95,1.33,113500,33.249999
2007-11-02,0.87,0.92,0.84,0.91,16700,22.749999
2007-11-01,0.88,0.88,0.80,0.84,2500,21.00
2007-10-31,0.87,0.90,0.87,0.90,4300,22.499999
2007-10-30,0.91,0.91,0.86,0.86,1400,21.50
2007-10-29,0.91,0.91,0.88,0.88,1200,22.00
2007-10-26,0.89,0.91,0.88,0.89,8600,22.25
2007-10-25,0.80,0.90,0.80,0.88,12300,22.00
2007-10-24,0.84,0.91,0.82,0.82,5700,20.50
2007-10-23,0.82,0.82,0.75,0.79,4000,19.75
2007-10-22,0.82,0.88,0.80,0.82,5500,20.50
2007-10-19,0.80,0.84,0.78,0.82,2400,20.50
2007-10-18,0.80,0.84,0.78,0.84,2600,21.00
2007-10-17,0.76,0.82,0.75,0.76,8000,19.00
2007-10-16,0.76,0.76,0.74,0.76,800,19.00
2007-10-15,0.71,0.76,0.65,0.76,8700,19.00
2007-10-12,0.76,0.76,0.75,0.75,600,18.75
2007-10-11,0.85,0.85,0.72,0.76,8300,19.00
2007-10-10,0.79,0.81,0.78,0.80,10400,20.00
2007-10-09,0.85,0.85,0.80,0.80,3200,20.00
2007-10-08,0.84,0.84,0.80,0.80,6900,20.00
2007-10-05,0.87,0.88,0.84,0.84,3700,21.00
2007-10-04,0.91,0.92,0.88,0.88,3900,22.00
2007-10-03,0.89,0.91,0.86,0.90,19700,22.499999
2007-10-02,0.86,0.89,0.86,0.87,2300,21.75
2007-10-01,0.85,0.89,0.84,0.84,4600,21.00
2007-09-28,0.82,0.84,0.80,0.81,1700,20.25
2007-09-27,0.80,0.82,0.75,0.82,11800,20.50
2007-09-26,0.84,0.84,0.75,0.80,8100,20.00
2007-09-25,0.88,0.88,0.82,0.84,6500,21.00
2007-09-24,0.90,0.90,0.88,0.90,1900,22.499999
2007-09-21,0.92,0.93,0.88,0.88,2300,22.00
2007-09-20,0.94,0.94,0.90,0.92,3200,22.999999
2007-09-19,0.89,0.94,0.89,0.94,7500,23.499999
2007-09-18,0.91,0.93,0.88,0.89,5500,22.25
2007-09-17,0.95,0.96,0.90,0.92,15900,22.999999
2007-09-14,0.94,0.95,0.90,0.93,6900,23.249999
2007-09-13,0.94,0.95,0.89,0.93,8300,23.249999
2007-09-12,0.86,0.93,0.86,0.92,6600,22.999999
2007-09-11,0.91,0.93,0.86,0.86,8900,21.50
2007-09-10,0.90,0.95,0.89,0.94,12500,23.499999
2007-09-07,0.88,0.90,0.88,0.89,5600,22.25
2007-09-06,0.88,0.90,0.88,0.88,2700,22.00
2007-09-05,0.87,0.90,0.86,0.89,13600,22.25
2007-09-04,0.88,0.88,0.86,0.87,8700,21.75
2007-08-31,0.83,0.88,0.80,0.88,5200,22.00
2007-08-30,0.84,0.88,0.83,0.85,7100,21.25
2007-08-29,0.79,0.81,0.79,0.80,4100,20.00
2007-08-28,0.81,0.84,0.80,0.80,2700,20.00
2007-08-27,0.80,0.82,0.80,0.80,900,20.00
2007-08-24,0.80,0.84,0.80,0.82,5200,20.50
2007-08-23,0.80,0.83,0.80,0.80,4000,20.00
2007-08-22,0.81,0.84,0.80,0.80,5800,20.00
2007-08-21,0.79,0.84,0.79,0.81,4700,20.25
2007-08-20,0.82,0.84,0.80,0.80,12300,20.00
2007-08-17,0.80,0.84,0.80,0.82,4500,20.50
2007-08-16,0.78,0.80,0.72,0.80,11200,20.00
2007-08-15,0.84,0.85,0.79,0.80,12100,20.00
2007-08-14,0.88,0.88,0.81,0.84,9700,21.00
2007-08-13,0.78,0.86,0.78,0.85,18800,21.25
2007-08-10,0.74,0.78,0.69,0.78,11300,19.50
2007-08-09,0.61,0.80,0.60,0.70,29900,17.50
2007-08-08,0.63,0.63,0.59,0.59,3100,14.75
2007-08-07,0.62,0.63,0.61,0.63,5900,15.75
2007-08-06,0.60,0.62,0.55,0.60,4700,15.00
2007-08-03,0.54,0.56,0.51,0.55,4400,13.75
2007-08-02,0.52,0.55,0.52,0.52,2400,13.00
2007-08-01,0.55,0.55,0.52,0.52,600,13.00
2007-07-31,0.54,0.64,0.54,0.54,2000,13.50
2007-07-30,0.55,0.57,0.53,0.53,1300,13.25
2007-07-27,0.47,0.61,0.47,0.55,9700,13.75
2007-07-26,0.53,0.55,0.53,0.53,1200,13.25
2007-07-25,0.50,0.55,0.50,0.55,4500,13.75
2007-07-24,0.50,0.51,0.50,0.50,1900,12.50
2007-07-23,0.53,0.53,0.50,0.52,1800,13.00
2007-07-20,0.53,0.53,0.50,0.53,4700,13.25
2007-07-19,0.52,0.55,0.52,0.54,2100,13.50
2007-07-18,0.50,0.55,0.50,0.53,8000,13.25
2007-07-17,0.50,0.50,0.46,0.50,6300,12.50
2007-07-16,0.50,0.51,0.48,0.50,7900,12.50
2007-07-13,0.54,0.55,0.46,0.49,19300,12.25
2007-07-12,0.56,0.56,0.55,0.55,3000,13.75
2007-07-11,0.57,0.59,0.55,0.56,5000,14.00
2007-07-10,0.57,0.60,0.56,0.56,4500,14.00
2007-07-09,0.60,0.60,0.56,0.56,9600,14.00
2007-07-06,0.57,0.62,0.57,0.57,7300,14.25
2007-07-05,0.58,0.59,0.55,0.57,6400,14.25
2007-07-03,0.57,0.63,0.57,0.58,3000,14.50
2007-07-02,0.59,0.60,0.56,0.56,3700,14.00
2007-06-29,0.57,0.62,0.57,0.58,4800,14.50
2007-06-28,0.62,0.62,0.57,0.59,11900,14.75
2007-06-27,0.63,0.64,0.61,0.62,11900,15.50
2007-06-26,0.62,0.63,0.62,0.62,12300,15.50
2007-06-25,0.62,0.64,0.60,0.62,5700,15.50
2007-06-22,0.63,0.65,0.61,0.63,4700,15.75
2007-06-21,0.61,0.65,0.60,0.65,4200,16.25
2007-06-20,0.63,0.65,0.60,0.61,4600,15.25
2007-06-19,0.63,0.65,0.60,0.62,7700,15.50
2007-06-18,0.57,0.64,0.57,0.63,5300,15.75
2007-06-15,0.60,0.61,0.59,0.61,6200,15.25
2007-06-14,0.61,0.64,0.60,0.60,3100,15.00
2007-06-13,0.60,0.61,0.60,0.61,1800,15.25
2007-06-12,0.62,0.65,0.61,0.61,7500,15.25
2007-06-11,0.61,0.63,0.60,0.61,5200,15.25
2007-06-08,0.67,0.67,0.61,0.61,4600,15.25
2007-06-07,0.61,0.65,0.61,0.62,2400,15.50
2007-06-06,0.61,0.64,0.60,0.63,1100,15.75
2007-06-05,0.63,0.65,0.59,0.61,7400,15.25
2007-06-04,0.61,0.66,0.61,0.61,1900,15.25
2007-06-01,0.62,0.64,0.58,0.62,8400,15.50
2007-05-31,0.63,0.65,0.62,0.62,2000,15.50
2007-05-30,0.67,0.67,0.62,0.63,3400,15.75
2007-05-29,0.67,0.72,0.67,0.67,6300,16.75
2007-05-25,0.63,0.70,0.63,0.69,13600,17.25
2007-05-24,0.68,0.68,0.63,0.63,5200,15.75
2007-05-23,0.63,0.65,0.61,0.62,1200,15.50
2007-05-22,0.60,0.65,0.60,0.63,3600,15.75
2007-05-21,0.61,0.63,0.59,0.63,7200,15.75
2007-05-18,0.60,0.63,0.60,0.61,3800,15.25
2007-05-17,0.63,0.63,0.59,0.60,2200,15.00
2007-05-16,0.60,0.64,0.59,0.59,4800,14.75
2007-05-15,0.61,0.64,0.60,0.60,2900,15.00
2007-05-14,0.61,0.65,0.61,0.62,1200,15.50
2007-05-11,0.65,0.65,0.61,0.63,3400,15.75
2007-05-10,0.62,0.65,0.60,0.62,5300,15.50
2007-05-09,0.64,0.65,0.63,0.64,4500,16.00
2007-05-08,0.68,0.68,0.65,0.66,1200,16.50
2007-05-07,0.71,0.73,0.68,0.69,5500,17.25
2007-05-04,0.71,0.75,0.71,0.74,12000,18.50
2007-05-03,0.70,0.74,0.61,0.73,15800,18.25
2007-05-02,0.71,0.73,0.70,0.70,4000,17.50
2007-05-01,0.66,0.72,0.65,0.66,12600,16.50
2007-04-30,0.62,0.65,0.58,0.65,13800,16.25
2007-04-27,0.57,0.60,0.57,0.59,4200,14.75
2007-04-26,0.60,0.63,0.57,0.57,2200,14.25
2007-04-25,0.62,0.62,0.56,0.57,5500,14.25
2007-04-24,0.66,0.66,0.60,0.60,4300,15.00
2007-04-23,0.58,0.67,0.58,0.65,12900,16.25
2007-04-20,0.57,0.62,0.56,0.57,12900,14.25
2007-04-19,0.62,0.62,0.56,0.59,6200,14.75
2007-04-18,0.61,0.61,0.57,0.60,4400,15.00
2007-04-17,0.60,0.60,0.56,0.60,10500,15.00
2007-04-16,0.64,0.67,0.56,0.60,12300,15.00
2007-04-13,0.64,0.67,0.62,0.62,10700,15.50
2007-04-12,0.66,0.68,0.65,0.66,7200,16.50
2007-04-11,0.68,0.70,0.66,0.68,7200,17.00
2007-04-10,0.67,0.68,0.65,0.67,3500,16.75
2007-04-09,0.71,0.71,0.67,0.68,6300,17.00
2007-04-05,0.72,0.74,0.70,0.71,4300,17.75
2007-04-04,0.70,0.72,0.66,0.72,10900,18.00
2007-04-03,0.75,0.75,0.71,0.72,3200,18.00
2007-04-02,0.73,0.79,0.73,0.76,10900,19.00
2007-03-30,0.75,0.75,0.73,0.73,1900,18.25
2007-03-29,0.75,0.78,0.70,0.73,7400,18.25
2007-03-28,0.73,0.76,0.71,0.76,3200,19.00
2007-03-27,0.75,0.76,0.72,0.74,2600,18.50
2007-03-26,0.74,0.79,0.73,0.75,4100,18.75
2007-03-23,0.76,0.80,0.71,0.71,4400,17.75
2007-03-22,0.79,0.83,0.74,0.76,4400,19.00
2007-03-21,0.80,0.82,0.78,0.80,2700,20.00
2007-03-20,0.81,0.83,0.78,0.82,2200,20.50
2007-03-19,0.79,0.83,0.77,0.83,4800,20.75
2007-03-16,0.79,0.79,0.79,0.79,600,19.75
2007-03-15,0.80,0.81,0.78,0.80,2000,20.00
2007-03-14,0.82,0.82,0.81,0.81,1300,20.25
2007-03-13,0.81,0.83,0.78,0.80,1100,20.00
2007-03-12,0.88,0.90,0.85,0.85,7600,21.25
2007-03-09,0.83,0.89,0.83,0.89,2800,22.25
2007-03-08,0.86,0.87,0.82,0.85,2200,21.25
2007-03-07,0.84,0.87,0.80,0.87,5700,21.75
2007-03-06,0.78,0.88,0.77,0.87,12000,21.75
2007-03-05,0.81,0.85,0.78,0.78,4400,19.50
2007-03-02,0.81,0.81,0.80,0.81,1900,20.25
2007-03-01,0.83,0.83,0.80,0.83,3800,20.75
2007-02-28,0.82,0.84,0.82,0.84,900,21.00
2007-02-27,0.86,0.89,0.82,0.82,7900,20.50
2007-02-26,0.88,0.89,0.86,0.86,7400,21.50
2007-02-23,0.88,0.90,0.87,0.88,4500,22.00
2007-02-22,0.88,0.88,0.87,0.88,5500,22.00
2007-02-21,0.87,0.89,0.87,0.88,1600,22.00
2007-02-20,0.88,0.90,0.88,0.88,2600,22.00
2007-02-16,0.88,0.90,0.88,0.88,1000,22.00
2007-02-15,0.89,0.89,0.88,0.89,3900,22.25
2007-02-14,0.88,0.90,0.88,0.90,3800,22.499999
2007-02-13,0.89,0.91,0.88,0.90,8900,22.499999
2007-02-12,0.89,0.92,0.89,0.89,9700,22.25
2007-02-09,0.89,0.90,0.89,0.89,5200,22.25
2007-02-08,0.88,0.91,0.85,0.87,10200,21.75
2007-02-07,0.86,0.90,0.86,0.88,3400,22.00
2007-02-06,0.89,0.90,0.88,0.89,2800,22.25
2007-02-05,0.90,0.93,0.86,0.87,2000,21.75
2007-02-02,0.92,0.92,0.87,0.90,1200,22.499999
2007-02-01,0.94,0.94,0.90,0.92,2500,22.999999
2007-01-31,0.93,0.94,0.89,0.92,3900,22.999999
2007-01-30,0.93,0.93,0.86,0.90,2500,22.499999
2007-01-29,0.94,0.94,0.90,0.90,4400,22.499999
2007-01-26,0.94,0.94,0.93,0.93,5500,23.249999
2007-01-25,0.92,0.95,0.92,0.93,2900,23.249999
2007-01-24,0.93,0.95,0.92,0.94,9300,23.499999
2007-01-23,0.95,0.96,0.92,0.93,3900,23.249999
2007-01-22,0.90,0.99,0.85,0.95,25600,23.749999
2007-01-19,0.85,0.90,0.83,0.89,2800,22.25
2007-01-18,0.87,0.90,0.81,0.84,6200,21.00
2007-01-17,0.93,0.93,0.90,0.90,3600,22.499999
2007-01-16,0.90,0.97,0.90,0.93,7100,23.249999
2007-01-12,0.93,0.96,0.91,0.92,7700,22.999999
2007-01-11,0.90,0.96,0.90,0.92,5100,22.999999
2007-01-10,0.92,0.95,0.90,0.92,7200,22.999999
2007-01-09,0.90,0.97,0.90,0.92,11000,22.999999
2007-01-08,0.86,0.93,0.86,0.90,6600,22.499999
2007-01-05,0.90,0.90,0.82,0.86,6600,21.50
2007-01-04,0.89,0.95,0.89,0.90,2400,22.499999
2007-01-03,0.90,0.99,0.90,0.92,11100,22.999999
2006-12-29,0.92,1.00,0.89,0.97,11300,24.249999
2006-12-28,0.98,0.99,0.85,0.99,8900,24.749999
2006-12-27,0.99,1.01,0.98,1.00,21500,24.999999
2006-12-26,0.90,1.00,0.90,1.00,7600,24.999999
2006-12-22,0.88,0.90,0.85,0.90,4500,22.499999
2006-12-21,0.88,0.90,0.85,0.87,8500,21.75
2006-12-20,0.85,0.91,0.85,0.90,3600,22.499999
2006-12-19,0.89,0.92,0.82,0.88,9900,22.00
2006-12-18,0.98,0.98,0.87,0.88,9200,22.00
2006-12-15,0.96,0.98,0.94,0.97,23000,24.249999
2006-12-14,0.95,1.01,0.90,0.98,33500,24.499999
2006-12-13,0.79,0.95,0.79,0.95,31200,23.749999
2006-12-12,0.75,0.83,0.75,0.76,19900,19.00
2006-12-11,0.73,0.77,0.70,0.75,18400,18.75
2006-12-08,0.68,0.73,0.64,0.71,7800,17.75
2006-12-07,0.62,0.68,0.61,0.68,8200,17.00
2006-12-06,0.62,0.64,0.61,0.62,2500,15.50
2006-12-05,0.63,0.63,0.62,0.62,2700,15.50
2006-12-04,0.63,0.64,0.63,0.63,1600,15.75
2006-12-01,0.64,0.66,0.63,0.65,14000,16.25
2006-11-30,0.70,0.70,0.65,0.65,11900,16.25
2006-11-29,0.70,0.70,0.67,0.67,8400,16.75
2006-11-28,0.70,0.71,0.68,0.68,5900,17.00
2006-11-27,0.75,0.75,0.67,0.70,5500,17.50
2006-11-24,0.73,0.73,0.72,0.72,400,18.00
2006-11-22,0.70,0.75,0.70,0.73,6100,18.25
2006-11-21,0.70,0.71,0.68,0.70,3900,17.50
2006-11-20,0.73,0.75,0.68,0.68,2700,17.00
2006-11-17,0.75,0.75,0.68,0.68,800,17.00
2006-11-16,0.75,0.76,0.67,0.73,6100,18.25
2006-11-15,0.75,0.76,0.68,0.76,6100,19.00
2006-11-14,0.75,0.77,0.68,0.75,9800,18.75
2006-11-13,0.62,0.80,0.61,0.74,37000,18.50
2006-11-10,0.53,0.63,0.53,0.61,19000,15.25
2006-11-09,0.54,0.55,0.53,0.53,4600,13.25
2006-11-08,0.54,0.55,0.51,0.51,11400,12.75
2006-11-07,0.53,0.55,0.53,0.54,7200,13.50
2006-11-06,0.60,0.60,0.52,0.53,4500,13.25
2006-11-03,0.56,0.60,0.50,0.55,18400,13.75
2006-11-02,0.55,0.56,0.50,0.54,21400,13.50
2006-11-01,0.60,0.62,0.54,0.54,7100,13.50
2006-10-31,0.52,0.60,0.52,0.59,11400,14.75
2006-10-30,0.53,0.55,0.52,0.53,3400,13.25
2006-10-27,0.53,0.57,0.52,0.54,5800,13.50
2006-10-26,0.54,0.55,0.52,0.53,3900,13.25
2006-10-25,0.56,0.56,0.54,0.54,4800,13.50
2006-10-24,0.55,0.56,0.53,0.55,5200,13.75
2006-10-23,0.56,0.57,0.53,0.55,6500,13.75
2006-10-20,0.56,0.57,0.55,0.57,5100,14.25
2006-10-19,0.58,0.58,0.56,0.58,5300,14.50
2006-10-18,0.54,0.58,0.53,0.56,9700,14.00
2006-10-17,0.58,0.59,0.54,0.54,5400,13.50
2006-10-16,0.57,0.60,0.57,0.59,10800,14.75
2006-10-13,0.59,0.60,0.56,0.56,4200,14.00
2006-10-12,0.56,0.61,0.55,0.60,18400,15.00
2006-10-11,0.52,0.56,0.51,0.56,8100,14.00
2006-10-10,0.52,0.54,0.51,0.52,12400,13.00
2006-10-09,0.55,0.57,0.50,0.53,29400,13.25
2006-10-06,0.59,0.60,0.51,0.55,3200,13.75
2006-10-05,0.54,0.59,0.52,0.59,5400,14.75
2006-10-04,0.59,0.59,0.51,0.53,7200,13.25
2006-10-03,0.62,0.64,0.60,0.60,3200,15.00
2006-10-02,0.59,0.65,0.58,0.62,6800,15.50
2006-09-29,0.60,0.60,0.55,0.59,6200,14.75
2006-09-28,0.58,0.63,0.58,0.59,4000,14.75
2006-09-27,0.56,0.66,0.56,0.61,5800,15.25
2006-09-26,0.57,0.58,0.56,0.56,6000,14.00
2006-09-25,0.57,0.58,0.56,0.57,3100,14.25
2006-09-22,0.58,0.58,0.56,0.57,1400,14.25
2006-09-21,0.58,0.59,0.57,0.57,2800,14.25
2006-09-20,0.57,0.59,0.56,0.57,5500,14.25
2006-09-19,0.60,0.60,0.58,0.59,2700,14.75
2006-09-18,0.60,0.63,0.57,0.59,1800,14.75
2006-09-15,0.59,0.63,0.58,0.58,4200,14.50
2006-09-14,0.60,0.62,0.59,0.59,2500,14.75
2006-09-13,0.64,0.64,0.60,0.60,2000,15.00
2006-09-12,0.62,0.66,0.62,0.63,4800,15.75
2006-09-11,0.64,0.65,0.62,0.62,2500,15.50
2006-09-08,0.62,0.65,0.62,0.63,3400,15.75
2006-09-07,0.63,0.66,0.62,0.65,2300,16.25
2006-09-06,0.63,0.65,0.62,0.62,2100,15.50
2006-09-05,0.64,0.65,0.62,0.65,1200,16.25
2006-09-01,0.68,0.68,0.63,0.64,1600,16.00
2006-08-31,0.65,0.68,0.62,0.68,4700,17.00
2006-08-30,0.63,0.65,0.63,0.64,6500,16.00
2006-08-29,0.63,0.68,0.63,0.64,900,16.00
2006-08-28,0.67,0.68,0.62,0.63,2300,15.75
2006-08-25,0.67,0.70,0.67,0.68,5400,17.00
2006-08-24,0.66,0.68,0.65,0.65,11200,16.25
2006-08-23,0.65,0.65,0.64,0.65,2000,16.25
2006-08-22,0.62,0.65,0.62,0.65,3300,16.25
2006-08-21,0.65,0.65,0.62,0.64,4000,16.00
2006-08-18,0.66,0.66,0.63,0.65,2300,16.25
2006-08-17,0.62,0.66,0.62,0.64,3800,16.00
2006-08-16,0.59,0.63,0.59,0.63,4200,15.75
2006-08-15,0.62,0.63,0.60,0.60,5800,15.00
2006-08-14,0.62,0.62,0.62,0.62,2400,15.50
2006-08-11,0.62,0.62,0.61,0.62,400,15.50
2006-08-10,0.60,0.62,0.60,0.62,1500,15.50
2006-08-09,0.61,0.66,0.60,0.62,3100,15.50
2006-08-08,0.66,0.66,0.61,0.62,1700,15.50
2006-08-07,0.64,0.65,0.61,0.62,1700,15.50
2006-08-04,0.66,0.66,0.64,0.64,900,16.00
2006-08-03,0.64,0.66,0.63,0.65,4200,16.25
2006-08-02,0.65,0.66,0.64,0.64,3600,16.00
2006-08-01,0.68,0.68,0.62,0.62,12100,15.50
2006-07-31,0.71,0.71,0.62,0.68,2500,17.00
2006-07-28,0.70,0.72,0.67,0.71,4400,17.75
2006-07-27,0.65,0.75,0.65,0.67,7200,16.75
2006-07-26,0.62,0.68,0.62,0.67,4400,16.75
2006-07-25,0.64,0.65,0.61,0.61,3500,15.25
2006-07-24,0.64,0.64,0.61,0.63,4700,15.75
2006-07-21,0.63,0.65,0.63,0.64,6200,16.00
2006-07-20,0.62,0.64,0.62,0.63,2600,15.75
2006-07-19,0.64,0.65,0.62,0.63,2800,15.75
2006-07-18,0.67,0.68,0.62,0.67,8600,16.75
2006-07-17,0.67,0.67,0.63,0.66,1600,16.50
2006-07-14,0.66,0.68,0.65,0.68,2100,17.00
2006-07-13,0.70,0.70,0.64,0.64,6200,16.00
2006-07-12,0.74,0.78,0.70,0.72,3800,18.00
2006-07-11,0.67,0.70,0.65,0.70,4800,17.50
2006-07-10,0.70,0.71,0.67,0.67,5000,16.75
2006-07-07,0.72,0.75,0.70,0.71,2500,17.75
2006-07-06,0.72,0.74,0.70,0.73,5000,18.25
2006-07-05,0.74,0.75,0.74,0.75,1900,18.75
2006-07-03,0.73,0.76,0.73,0.76,2300,19.00
2006-06-30,0.77,0.78,0.72,0.72,4600,18.00
2006-06-29,0.75,0.77,0.74,0.77,8200,19.25
2006-06-28,0.77,0.77,0.73,0.74,2500,18.50
2006-06-27,0.76,0.79,0.76,0.77,4800,19.25
2006-06-26,0.76,0.80,0.76,0.76,5800,19.00
2006-06-23,0.68,0.79,0.67,0.75,6500,18.75
2006-06-22,0.77,0.80,0.72,0.78,5800,19.50
2006-06-21,0.80,0.83,0.77,0.82,8100,20.50
2006-06-20,0.65,0.83,0.64,0.83,8900,20.75
2006-06-19,0.73,0.75,0.71,0.75,1500,18.75
