Date,Open,High,Low,Close,Volume,Adj Close
2015-04-15,91.239998,91.559998,91.209999,91.50,4438300,84.136916
2015-04-14,91.129997,91.199997,90.93,91.139999,2830000,83.805885
2015-04-13,91.269997,91.32,91.080002,91.099998,2866600,83.769103
2015-04-10,91.050003,91.279999,91.050003,91.269997,3012700,83.925422
2015-04-09,91.190002,91.260002,91.00,91.059998,3415700,83.732321
2015-04-08,91.209999,91.300003,91.010002,91.150002,7151900,83.815083
2015-04-07,90.769997,91.199997,90.690002,91.169998,8659800,83.83347
2015-04-06,90.379997,90.809998,90.379997,90.690002,5020700,83.3921
2015-04-02,90.459999,90.589996,90.349998,90.459999,4774400,83.180605
2015-04-01,90.349998,90.43,90.099998,90.389999,9298200,83.116238
2015-03-31,90.690002,90.839996,90.559998,90.610001,4498400,82.945207
2015-03-30,90.510002,90.790001,90.50,90.720001,4197700,83.045903
2015-03-27,90.389999,90.559998,90.349998,90.470001,3822000,82.817051
2015-03-26,90.510002,90.529999,90.230003,90.400002,4876400,82.752972
2015-03-25,90.709999,90.830002,90.400002,90.410004,5364600,82.762128
2015-03-24,90.480003,90.720001,90.449997,90.650002,6767200,82.981824
2015-03-23,90.43,90.540001,90.309998,90.510002,5459200,82.853668
2015-03-20,90.099998,90.480003,89.970001,90.440002,9127300,82.789589
2015-03-19,90.169998,90.360001,89.68,89.739998,9226000,82.148799
2015-03-18,89.660004,90.470001,89.489998,90.459999,11633900,82.807894
2015-03-17,89.879997,90.019997,89.489998,89.660004,13059600,82.075572
2015-03-16,90.269997,90.339996,90.050003,90.110001,4772600,82.487503
2015-03-13,90.360001,90.400002,89.970001,90.199997,6184500,82.569886
2015-03-12,90.599998,90.639999,90.360001,90.510002,4469700,82.853668
2015-03-11,90.349998,90.459999,90.07,90.330002,9214800,82.688894
2015-03-10,90.279999,90.339996,89.900002,90.080002,12447300,82.460042
2015-03-09,90.730003,90.739998,90.379997,90.43,9607500,82.780433
2015-03-06,90.949997,90.970001,90.529999,90.620003,9271900,82.954363
2015-03-05,91.169998,91.199997,91.040001,91.199997,6412500,83.485295
2015-03-04,91.050003,91.160004,90.980003,91.029999,7832800,83.329677
2015-03-03,91.32,91.400002,91.120003,91.199997,10032000,83.485295
2015-03-02,91.559998,91.599998,91.300003,91.459999,6933000,83.723303
2015-02-27,91.900002,91.949997,91.809998,91.870003,4521800,83.73887
2015-02-26,91.839996,91.970001,91.739998,91.849998,7928200,83.720636
2015-02-25,91.629997,91.900002,91.57,91.870003,9048500,83.73887
2015-02-24,91.459999,91.599998,91.389999,91.57,3689300,83.465419
2015-02-23,91.449997,91.480003,91.269997,91.480003,4165700,83.383388
2015-02-20,91.150002,91.419998,91.080002,91.410004,5470600,83.319584
2015-02-19,91.269997,91.32,91.139999,91.160004,2964800,83.091711
2015-02-18,91.150002,91.389999,91.040001,91.370003,4744400,83.283124
2015-02-17,91.239998,91.279999,91.029999,91.059998,6624200,83.000556
2015-02-13,91.010002,91.190002,90.940002,91.120003,4676600,83.05525
2015-02-12,91.139999,91.139999,90.940002,90.989998,3185400,82.936752
2015-02-11,90.980003,91.029999,90.830002,91.00,5688000,82.945869
2015-02-10,90.900002,91.029999,90.889999,91.029999,6846600,82.973212
2015-02-09,90.879997,90.989998,90.699997,90.720001,4672800,82.690652
2015-02-06,91.07,91.080002,90.779999,90.940002,6076700,82.891181
2015-02-05,90.550003,90.879997,90.400002,90.870003,10172300,82.827377
2015-02-04,90.639999,90.639999,90.300003,90.339996,8333900,82.34428
2015-02-03,90.379997,90.830002,90.300003,90.720001,11682400,82.690652
2015-02-02,90.029999,90.209999,89.879997,90.209999,4120600,82.225788
2015-01-30,90.379997,90.480003,90.190002,90.230003,6383000,81.911326
2015-01-29,90.339996,90.519997,90.150002,90.480003,4923200,82.138277
2015-01-28,90.410004,90.50,90.010002,90.160004,5622400,81.84778
2015-01-27,90.080002,90.43,90.010002,90.349998,8771100,82.020258
2015-01-26,90.07,90.489998,89.93,90.419998,8252100,82.083804
2015-01-23,90.010002,90.139999,89.93,90.010002,5134500,81.711607
2015-01-22,90.019997,90.169998,89.779999,90.010002,6940100,81.711607
2015-01-21,89.360001,89.910004,89.300003,89.889999,6110700,81.602668
2015-01-20,89.839996,89.839996,89.260002,89.410004,5915300,81.166925
2015-01-16,89.339996,89.699997,89.330002,89.57,7685500,81.312171
2015-01-15,89.980003,89.980003,89.209999,89.230003,7061300,81.00352
2015-01-14,89.510002,89.839996,89.349998,89.779999,7415500,81.502809
2015-01-13,90.00,90.230003,89.540001,89.989998,7738700,81.693447
2015-01-12,90.169998,90.169998,89.639999,89.989998,8698500,81.693447
2015-01-09,89.720001,90.139999,89.370003,90.099998,6766700,81.793307
2015-01-08,89.309998,89.830002,88.980003,89.650002,8388600,81.384797
2015-01-07,89.120003,89.279999,88.870003,88.980003,8353100,80.776568
2015-01-06,88.599998,88.959999,88.339996,88.43,9489700,80.277272
2015-01-05,89.099998,89.239998,88.650002,88.769997,7523100,80.585923
2015-01-02,89.690002,89.93,89.489998,89.599998,3271900,81.339404
2014-12-31,89.879997,90.00,89.440002,89.599998,4185400,81.339404
2014-12-30,89.769997,89.959999,89.660004,89.839996,3624300,81.557275
2014-12-29,90.019997,90.239998,89.730003,90.019997,4717100,81.72068
2014-12-26,90.349998,90.50,89.900002,89.970001,1814200,81.675294
2014-12-24,89.980003,90.300003,89.919998,90.25,2285700,81.929479
2014-12-23,90.239998,90.410004,89.949997,90.330002,5314300,81.651692
2014-12-22,90.150002,90.300003,89.699997,90.010002,6622400,81.362436
2014-12-19,89.620003,90.309998,89.519997,90.230003,9952800,81.561301
2014-12-18,90.00,90.309998,88.720001,89.370003,16638700,80.783924
2014-12-17,86.959999,88.980003,86.889999,88.660004,16864000,80.142137
2014-12-16,86.440002,87.660004,86.120003,86.889999,14875500,78.542183
2014-12-15,87.440002,87.599998,86.459999,87.199997,14114000,78.822398
2014-12-12,87.800003,87.940002,87.099998,87.25,11563300,78.867597
2014-12-11,88.620003,88.910004,87.919998,88.449997,12053000,79.952306
2014-12-10,89.370003,89.50,88.419998,88.769997,15409400,80.241562
2014-12-09,89.309998,89.879997,89.230003,89.800003,9702100,81.172612
2014-12-08,90.129997,90.199997,89.699997,89.849998,6770800,81.217805
2014-12-05,90.260002,90.389999,90.040001,90.309998,5237400,81.63361
2014-12-04,90.360001,90.50,90.300003,90.379997,4581600,81.696885
2014-12-03,90.32,90.510002,90.199997,90.440002,7627000,81.751125
2014-12-02,90.050003,90.32,89.870003,90.290001,6801300,81.615535
2014-12-01,90.669998,90.669998,89.739998,89.800003,12432400,81.172612
2014-11-28,91.589996,91.650002,91.040001,91.129997,5290500,81.997892
2014-11-26,91.949997,92.129997,91.900002,92.010002,3055700,82.789712
2014-11-25,91.699997,91.949997,91.660004,91.889999,4878500,82.681734
2014-11-24,91.870003,91.940002,91.629997,91.739998,4569100,82.546764
2014-11-21,91.620003,92.010002,91.529999,91.75,7983000,82.555764
2014-11-20,91.00,91.300003,90.919998,91.25,3274300,82.105869
2014-11-19,91.099998,91.260002,90.860001,91.239998,7733300,82.096869
2014-11-18,91.410004,91.559998,91.25,91.260002,5227200,82.114869
2014-11-17,91.519997,91.669998,91.349998,91.440002,5213700,82.276831
2014-11-14,91.809998,91.940002,91.410004,91.449997,7868000,82.285824
2014-11-13,92.379997,92.379997,91.800003,91.910004,5081300,82.699734
2014-11-12,92.480003,92.510002,92.260002,92.290001,3218900,83.041652
2014-11-11,92.379997,92.620003,92.25,92.589996,2730700,83.311585
2014-11-10,92.309998,92.419998,92.290001,92.379997,2680400,83.12263
2014-11-07,92.25,92.379997,92.139999,92.339996,3456300,83.086637
2014-11-06,92.080002,92.269997,92.07,92.25,3747700,83.005659
2014-11-05,92.160004,92.18,91.910004,92.010002,4399300,82.789712
2014-11-04,92.290001,92.290001,91.959999,92.029999,5886200,82.807705
2014-11-03,92.220001,92.510002,92.18,92.32,4936200,83.068645
2014-10-31,92.809998,92.809998,92.50,92.529999,5065400,82.894086
2014-10-30,92.50,94.949997,92.389999,92.449997,3341700,82.822416
2014-10-29,92.629997,92.68,92.209999,92.489998,5320700,82.858251
2014-10-28,92.540001,92.709999,92.379997,92.559998,6024200,82.920961
2014-10-27,92.730003,92.75,92.339996,92.410004,4911400,82.786587
2014-10-24,92.449997,92.919998,92.449997,92.790001,5764300,83.127012
2014-10-23,92.870003,94.919998,92.510002,92.529999,9482300,82.894086
2014-10-22,93.160004,93.199997,92.449997,92.57,8363900,82.929921
2014-10-21,92.620003,93.199997,92.620003,93.18,7453700,83.476398
2014-10-20,91.830002,92.50,91.730003,92.43,7331400,82.804501
2014-10-17,91.739998,92.239998,91.400002,91.769997,13575900,82.213229
2014-10-16,89.989998,91.099998,89.849998,91.00,12623100,81.523419
2014-10-15,90.209999,90.489998,89.209999,90.489998,11711300,81.066527
2014-10-14,90.50,90.769997,90.220001,90.470001,11695300,81.048613
2014-10-13,90.550003,90.959999,90.150002,90.169998,7908500,80.779852
2014-10-10,91.18,91.309998,90.510002,90.620003,14239800,81.182994
2014-10-09,92.150002,92.230003,91.269997,91.360001,7177500,81.84593
2014-10-08,91.879997,92.379997,91.730003,92.339996,7589400,82.72387
2014-10-07,92.129997,92.209999,91.809998,91.900002,4994200,82.329696
2014-10-06,92.300003,92.440002,92.139999,92.25,4213800,82.643246
2014-10-03,92.099998,92.43,91.970001,92.150002,6371600,82.553661
2014-10-02,91.620003,91.879997,91.400002,91.839996,6197300,82.275939
2014-10-01,91.75,91.900002,91.519997,91.660004,9996600,82.114691
2014-09-30,91.639999,92.029999,91.550003,91.949997,6905400,82.0242
2014-09-29,91.040001,91.370003,90.889999,91.360001,6289400,81.497893
2014-09-26,91.220001,91.730003,90.949997,91.550003,11842500,81.667385
2014-09-25,92.099998,92.099998,91.50,91.610001,7348000,81.720906
2014-09-24,92.50,92.50,92.059998,92.239998,6342700,82.282896
2014-09-23,92.790001,92.919998,92.440002,92.519997,3573100,82.53267
2014-09-22,93.160004,93.239998,92.910004,92.989998,4355300,82.951935
2014-09-19,93.099998,93.190002,93.019997,93.160004,6000600,83.103589
2014-09-18,92.980003,93.080002,92.910004,93.019997,3640300,82.978696
2014-09-17,92.870003,93.089996,92.760002,92.989998,4399300,82.951935
2014-09-16,92.449997,92.860001,92.43,92.690002,5132200,82.684324
2014-09-15,92.75,92.760002,92.470001,92.50,3592400,82.514832
2014-09-12,92.699997,92.800003,92.519997,92.669998,5372500,82.666479
2014-09-11,92.68,92.839996,92.580002,92.779999,2822400,82.764605
2014-09-10,92.75,92.82,92.550003,92.779999,3290600,82.764605
2014-09-09,93.139999,93.139999,92.709999,92.739998,4647900,82.728922
2014-09-08,93.239998,93.349998,93.080002,93.169998,2549200,83.112505
2014-09-05,93.379997,93.449997,93.25,93.260002,4752700,83.192793
2014-09-04,93.730003,93.769997,93.260002,93.370003,4754500,83.290919
2014-09-03,93.919998,93.919998,93.669998,93.68,3200200,83.567453
2014-09-02,93.769997,93.980003,93.75,93.919998,4484800,83.781544
2014-08-29,94.239998,94.279999,94.120003,94.239998,2046000,83.683417
2014-08-28,94.279999,94.389999,94.129997,94.169998,1815400,83.621259
2014-08-27,94.470001,94.480003,94.300003,94.309998,3685200,83.745576
2014-08-26,94.330002,94.470001,94.309998,94.400002,1562400,83.825498
2014-08-25,94.260002,94.379997,94.080002,94.330002,1958000,83.763339
2014-08-22,94.349998,94.410004,94.089996,94.129997,3065500,83.585739
2014-08-21,94.360001,94.459999,94.339996,94.360001,1869100,83.789977
2014-08-20,94.32,94.480003,94.169998,94.360001,2470000,83.789977
2014-08-19,94.370003,94.379997,94.239998,94.290001,2747200,83.727819
2014-08-18,94.07,94.339996,94.010002,94.32,5112800,83.754457
2014-08-15,94.019997,94.110001,93.870003,94.050003,6051300,83.514705
2014-08-14,93.720001,93.959999,93.709999,93.860001,4246600,83.345986
2014-08-13,93.650002,93.699997,93.459999,93.68,4960200,83.186149
2014-08-12,93.470001,93.559998,93.32,93.410004,4231700,82.946397
2014-08-11,93.120003,93.489998,92.989998,93.43,6908300,82.964154
2014-08-08,92.50,93.059998,92.50,92.989998,3426300,82.57344
2014-08-07,92.690002,92.949997,92.669998,92.699997,3833900,82.315924
2014-08-06,92.379997,92.730003,92.349998,92.639999,4167700,82.262647
2014-08-05,92.610001,92.629997,92.279999,92.419998,3612500,82.06729
2014-08-04,92.059998,92.629997,92.029999,92.599998,7020400,82.227127
2014-08-01,92.059998,92.349998,91.32,92.040001,10942000,81.72986
2014-07-31,92.830002,92.970001,92.440002,92.480003,7460000,81.737854
2014-07-30,93.730003,93.769997,93.099998,93.239998,5415100,82.40957
2014-07-29,93.82,94.00,93.610001,93.629997,3877100,82.754268
2014-07-28,94.010002,94.040001,93.739998,93.760002,5355100,82.869172
2014-07-25,94.18,94.230003,94.010002,94.040001,3072300,83.116647
2014-07-24,94.07,94.290001,93.989998,94.199997,3089100,83.258059
2014-07-23,93.959999,94.080002,93.93,94.029999,1995900,83.107807
2014-07-22,93.769997,94.00,93.760002,93.849998,3707100,82.948715
2014-07-21,93.849998,93.879997,93.629997,93.720001,3111700,82.833818
2014-07-18,93.769997,93.980003,93.650002,93.879997,1994800,82.975229
2014-07-17,94.110001,94.139999,93.480003,93.489998,5767800,82.630531
2014-07-16,94.410004,94.410004,94.129997,94.150002,4264900,83.213871
2014-07-15,94.459999,94.510002,94.290001,94.300003,2888400,83.346449
2014-07-14,94.800003,94.800003,94.440002,94.449997,2632700,83.47902
2014-07-11,94.330002,94.529999,94.330002,94.480003,2071400,83.505541
2014-07-10,94.540001,94.540001,94.290001,94.32,6011600,83.364123
2014-07-09,94.75,94.800003,94.580002,94.610001,3945400,83.620438
2014-07-08,94.739998,94.779999,94.660004,94.68,2035300,83.682307
2014-07-07,94.699997,94.800003,94.650002,94.660004,1941300,83.664633
2014-07-03,94.860001,94.910004,94.699997,94.730003,2776100,83.726502
2014-07-02,94.870003,95.00,94.809998,94.870003,2819400,83.850239
2014-07-01,94.93,95.029999,94.779999,94.809998,3472700,83.797204
2014-06-30,95.110001,95.32,95.110001,95.199997,2647600,83.775106
2014-06-27,95.309998,95.330002,95.190002,95.279999,1702700,83.845507
2014-06-26,95.339996,95.389999,95.199997,95.279999,1806400,83.845507
2014-06-25,95.300003,95.400002,95.25,95.379997,2385000,83.933505
2014-06-24,95.269997,95.410004,95.239998,95.239998,1839300,83.810306
2014-06-23,95.339996,95.43,95.290001,95.32,1551000,83.880707
2014-06-20,95.260002,95.400002,95.239998,95.330002,2372300,83.889509
2014-06-19,95.269997,95.309998,95.150002,95.239998,2882500,83.810306
2014-06-18,94.839996,95.309998,94.839996,95.260002,4284800,83.82791
2014-06-17,94.889999,95.00,94.779999,94.830002,7251700,83.449514
2014-06-16,94.919998,95.00,94.889999,94.900002,1869500,83.511113
2014-06-13,94.980003,94.980003,94.830002,94.949997,1276500,83.555108
2014-06-12,94.809998,94.93,94.809998,94.839996,1354000,83.458309
2014-06-11,94.879997,94.919998,94.779999,94.900002,1699500,83.511113
2014-06-10,94.760002,95.00,94.760002,94.889999,2091000,83.502311
2014-06-09,94.970001,94.980003,94.779999,94.940002,2906800,83.546313
2014-06-06,94.599998,94.910004,94.589996,94.830002,3059100,83.449514
2014-06-05,94.419998,94.589996,94.330002,94.559998,2034100,83.211913
2014-06-04,94.309998,94.400002,94.260002,94.330002,2527200,83.009518
2014-06-03,94.410004,94.43,94.309998,94.330002,2978300,83.009518
2014-06-02,94.75,94.75,94.309998,94.32,5722500,83.000717
2014-05-30,94.980003,95.07,94.93,95.050003,4445800,83.265597
2014-05-29,94.900002,95.00,94.839996,94.949997,4734800,83.17799
2014-05-28,94.849998,94.900002,94.809998,94.860001,3904400,83.099152
2014-05-27,94.769997,94.849998,94.720001,94.830002,4384700,83.072872
2014-05-23,94.660004,94.839996,94.660004,94.739998,2289100,82.994027
2014-05-22,94.660004,94.730003,94.589996,94.709999,1950900,82.967747
2014-05-21,94.730003,94.769997,94.50,94.639999,2925900,82.906426
2014-05-20,94.769997,94.779999,94.639999,94.650002,4217800,82.915188
2014-05-19,94.599998,94.849998,94.510002,94.769997,7351000,83.020306
2014-05-16,94.50,94.650002,94.379997,94.629997,3185000,82.897664
2014-05-15,94.599998,94.599998,94.339996,94.440002,4240700,82.731225
2014-05-14,94.400002,94.589996,94.389999,94.529999,1721400,82.810064
2014-05-13,94.269997,94.620003,94.25,94.480003,1933600,82.766267
2014-05-12,94.379997,94.379997,94.220001,94.330002,1123000,82.634863
2014-05-09,94.160004,94.300003,94.139999,94.230003,1736600,82.547262
2014-05-08,94.269997,94.309998,94.089996,94.139999,4522400,82.468417
2014-05-07,94.089996,94.260002,94.050003,94.160004,1578600,82.485941
2014-05-06,94.150002,94.150002,93.980003,94.019997,2567800,82.363292
2014-05-05,93.769997,94.080002,93.75,94.00,3541300,82.345775
2014-05-02,94.040001,94.040001,93.830002,94.040001,2146000,82.380816
2014-05-01,94.010002,94.050003,93.82,93.82,7322200,82.188091
2014-04-30,94.360001,94.419998,94.199997,94.339996,4393100,82.273061
2014-04-29,94.360001,94.379997,94.190002,94.360001,1775300,82.290507
2014-04-28,94.260002,94.300003,94.129997,94.220001,1903900,82.168415
2014-04-25,94.309998,94.32,94.160004,94.239998,1195400,82.185854
2014-04-24,94.25,94.400002,94.150002,94.269997,1021700,82.212015
2014-04-23,94.239998,94.440002,94.199997,94.25,1591300,82.194576
2014-04-22,94.25,94.269997,94.120003,94.220001,2442800,82.168415
2014-04-21,94.239998,94.279999,94.099998,94.120003,1682200,82.081207
2014-04-17,94.18,94.25,94.099998,94.120003,2443800,82.081207
2014-04-16,94.220001,94.25,94.099998,94.230003,3450100,82.177137
2014-04-15,94.220001,94.220001,94.00,94.18,3104900,82.13353
2014-04-14,93.839996,94.139999,93.839996,94.080002,3355800,82.046322
2014-04-11,94.220001,94.220001,93.769997,93.779999,7228500,81.784692
2014-04-10,94.50,94.50,94.18,94.18,3226900,82.13353
2014-04-09,94.300003,94.459999,94.199997,94.449997,4383400,82.368992
2014-04-08,94.150002,94.300003,94.080002,94.300003,2804400,82.238184
2014-04-07,94.269997,94.300003,94.07,94.080002,1520900,82.046322
2014-04-04,94.18,94.360001,94.150002,94.279999,4555000,82.220738
2014-04-03,94.099998,94.150002,94.040001,94.059998,2812400,82.028877
2014-04-02,94.139999,94.139999,93.980003,94.019997,2285900,81.993992
2014-04-01,94.050003,94.120003,93.970001,94.120003,4514900,82.081207
2014-03-31,94.449997,94.489998,94.339996,94.389999,2641400,81.928593
2014-03-28,94.230003,94.349998,94.169998,94.25,2732600,81.807076
2014-03-27,94.169998,94.239998,94.07,94.089996,2255400,81.668196
2014-03-26,94.349998,94.349998,94.160004,94.230003,3887200,81.789719
2014-03-25,94.089996,94.290001,94.089996,94.209999,3468800,81.772356
2014-03-24,94.199997,94.199997,93.959999,94.019997,5986100,81.607438
2014-03-21,94.010002,94.160004,93.959999,93.989998,6106500,81.581399
2014-03-20,93.900002,94.07,93.669998,94.050003,4872300,81.633483
2014-03-19,94.190002,94.290001,93.540001,93.730003,9983600,81.35573
2014-03-18,94.029999,94.230003,93.93,94.209999,2903500,81.772356
2014-03-17,93.910004,94.010002,93.849998,93.93,2943100,81.529323
2014-03-14,93.889999,94.010002,93.739998,93.800003,4088200,81.416488
2014-03-13,94.18,94.18,93.830002,93.870003,4829700,81.477246
2014-03-12,93.980003,94.139999,93.970001,94.120003,2595000,81.694241
2014-03-11,94.139999,94.160004,93.940002,93.959999,1618500,81.555361
2014-03-10,94.040001,94.089996,93.919998,94.059998,1908200,81.642158
2014-03-07,94.309998,94.379997,94.010002,94.050003,4552000,81.633483
2014-03-06,94.629997,94.669998,94.370003,94.410004,4075500,81.945956
2014-03-05,94.690002,94.699997,94.50,94.550003,4531600,82.067473
2014-03-04,94.610001,94.75,94.480003,94.720001,9313600,82.215027
2014-03-03,94.370003,94.50,94.110001,94.379997,9488700,81.919911
2014-02-28,94.82,95.019997,94.720001,94.93,3919300,81.995424
2014-02-27,94.650002,94.839996,94.650002,94.830002,4377300,81.909051
2014-02-26,94.57,94.650002,94.50,94.650002,2722100,81.753576
2014-02-25,94.400002,94.519997,94.379997,94.489998,2979500,81.615373
2014-02-24,94.25,94.440002,94.25,94.379997,3531600,81.520361
2014-02-21,94.099998,94.230003,94.099998,94.169998,2574600,81.338975
2014-02-20,93.889999,94.089996,93.870003,94.089996,3756900,81.269874
2014-02-19,94.110001,94.190002,93.779999,93.800003,7273600,81.019393
2014-02-18,93.82,94.089996,93.82,94.040001,3734700,81.22669
2014-02-14,93.699997,93.949997,93.690002,93.910004,2158700,81.114406
2014-02-13,93.440002,93.779999,93.440002,93.760002,3078400,80.984842
2014-02-12,93.669998,93.720001,93.459999,93.489998,2432100,80.751627
2014-02-11,93.529999,93.75,93.440002,93.639999,3950800,80.88119
2014-02-10,93.419998,93.540001,93.309998,93.480003,5199700,80.742995
2014-02-07,93.059998,93.419998,93.059998,93.419998,5193300,80.691165
2014-02-06,92.779999,92.970001,92.660004,92.949997,3426100,80.285204
2014-02-05,92.620003,92.699997,92.529999,92.620003,3893000,80.000172
2014-02-04,92.75,92.800003,92.580002,92.620003,5246900,80.000172
2014-02-03,93.019997,93.019997,92.300003,92.510002,16150600,79.90516
2014-01-31,93.129997,93.370003,93.120003,93.25,7756900,80.145284
2014-01-30,93.300003,93.43,93.209999,93.279999,3940200,80.171067
2014-01-29,93.25,93.260002,93.099998,93.120003,5781700,80.033556
2014-01-28,93.110001,93.480003,93.040001,93.400002,5393600,80.274205
2014-01-27,93.150002,93.220001,92.949997,92.989998,5482900,79.921821
2014-01-24,93.459999,93.470001,92.989998,93.019997,7575400,79.947604
2014-01-23,93.779999,93.809998,93.580002,93.639999,4989500,80.480475
2014-01-22,93.93,93.940002,93.730003,93.760002,3235400,80.583614
2014-01-21,93.900002,93.949997,93.82,93.900002,2056000,80.703939
2014-01-17,93.830002,93.889999,93.720001,93.779999,2192300,80.6008
2014-01-16,93.790001,93.830002,93.730003,93.760002,1269800,80.583614
2014-01-15,93.699997,93.800003,93.610001,93.800003,1797400,80.617993
2014-01-14,93.480003,93.68,93.480003,93.610001,2636100,80.454692
2014-01-13,93.550003,93.610001,93.410004,93.470001,4716600,80.334368
2014-01-10,93.410004,93.57,93.349998,93.57,2423900,80.420313
2014-01-09,93.25,93.300003,93.190002,93.290001,3036600,80.179663
2014-01-08,93.209999,93.290001,93.120003,93.150002,4540500,80.059338
2014-01-07,93.230003,93.309998,93.160004,93.209999,3953000,80.110904
2014-01-06,93.150002,93.230003,93.059998,93.209999,2622700,80.110904
2014-01-03,92.989998,93.110001,92.940002,93.010002,1903300,79.939014
2014-01-02,92.860001,93.050003,92.709999,93.040001,7412500,79.964797
2013-12-31,92.849998,92.959999,92.769997,92.879997,2413400,79.827279
2013-12-30,92.769997,92.870003,92.669998,92.82,1888600,79.775713
2013-12-27,92.779999,92.779999,92.650002,92.739998,1357300,79.706954
2013-12-26,92.610001,92.769997,92.610001,92.75,1577400,79.71555
2013-12-24,93.099998,93.209999,93.099998,93.129997,1281600,79.640771
2013-12-23,93.089996,93.330002,93.010002,93.18,5525100,79.683531
2013-12-20,93.050003,93.110001,92.93,93.110001,12743900,79.62367
2013-12-19,93.00,93.089996,92.910004,93.050003,5775500,79.572363
2013-12-18,93.00,93.279999,92.75,93.150002,4893500,79.657878
2013-12-17,93.080002,93.080002,92.879997,92.989998,2799900,79.521049
2013-12-16,92.870003,93.040001,92.870003,92.980003,3108500,79.512502
2013-12-13,92.860001,92.970001,92.790001,92.900002,3523200,79.444088
2013-12-12,92.93,93.010002,92.75,92.75,4268800,79.315813
2013-12-11,93.199997,93.199997,92.790001,92.919998,3586600,79.461189
2013-12-10,93.199997,93.239998,93.089996,93.199997,1473200,79.700631
2013-12-09,93.050003,93.25,92.900002,93.199997,4313000,79.700631
2013-12-06,92.830002,92.980003,92.650002,92.860001,2487900,79.409881
2013-12-05,92.669998,92.760002,92.540001,92.599998,5354700,79.187539
2013-12-04,92.75,92.870003,92.540001,92.669998,3076100,79.247399
2013-12-03,92.860001,93.00,92.760002,92.910004,2710300,79.452642
2013-12-02,92.889999,93.029999,92.849998,93.00,5748100,79.529603
2013-11-29,93.330002,93.449997,93.309998,93.419998,958700,79.50395
2013-11-27,93.639999,93.639999,93.300003,93.32,1845300,79.418847
2013-11-26,93.220001,93.43,93.150002,93.379997,2835300,79.469907
2013-11-25,93.199997,93.339996,93.059998,93.309998,2813900,79.410335
2013-11-22,93.059998,93.199997,92.989998,93.169998,1649200,79.29119
2013-11-21,92.830002,93.099998,92.760002,93.099998,1895800,79.231618
2013-11-20,92.830002,93.07,92.669998,92.779999,2470600,78.959286
2013-11-19,92.879997,93.010002,92.790001,92.870003,1415800,79.035883
2013-11-18,93.230003,93.25,92.830002,92.910004,3694600,79.069925
2013-11-15,93.059998,93.18,92.959999,93.18,2990600,79.299702
2013-11-14,92.75,93.050003,92.650002,93.040001,4216800,79.180558
2013-11-13,92.370003,92.779999,92.32,92.769997,2795100,78.950774
2013-11-12,92.559998,92.589996,92.370003,92.419998,2148900,78.652912
2013-11-11,92.940002,92.940002,92.529999,92.550003,1607600,78.763551
2013-11-08,92.690002,92.959999,92.660004,92.900002,4191100,79.061413
2013-11-07,93.099998,93.139999,92.919998,93.059998,4802700,79.197576
2013-11-06,92.889999,93.010002,92.82,93.00,4936700,79.146515
2013-11-05,92.919998,92.919998,92.730003,92.730003,2770300,78.916738
2013-11-04,93.080002,93.080002,92.93,92.980003,2025500,79.129498
2013-11-01,93.00,93.260002,92.800003,92.82,7882000,78.993328
2013-10-31,93.440002,93.540001,93.220001,93.43,5846500,79.129491
2013-10-30,93.760002,93.830002,93.309998,93.379997,3691100,79.087142
2013-10-29,93.589996,93.790001,93.57,93.760002,1864600,79.408983
2013-10-28,93.650002,93.699997,93.580002,93.610001,1697900,79.281941
2013-10-25,93.639999,93.699997,93.550003,93.629997,2026000,79.298876
2013-10-24,93.599998,93.690002,93.459999,93.599998,2284400,79.273469
2013-10-23,93.57,93.589996,93.32,93.57,2434200,79.248062
2013-10-22,93.379997,93.610001,93.360001,93.489998,5488400,79.180306
2013-10-21,93.449997,93.459999,93.209999,93.209999,2471400,78.943164
2013-10-18,93.279999,93.50,93.25,93.419998,2873800,79.12102
2013-10-17,92.75,93.25,92.730003,93.230003,7277900,78.960106
2013-10-16,92.330002,92.790001,92.32,92.779999,6949700,78.57898
2013-10-15,92.400002,92.400002,92.050003,92.290001,2310100,78.163982
2013-10-14,92.00,92.410004,92.00,92.32,1003900,78.189389
2013-10-11,92.160004,92.239998,92.010002,92.18,3293900,78.070818
2013-10-10,91.82,92.099998,91.82,92.010002,2899500,77.92684
2013-10-09,91.779999,91.779999,91.510002,91.589996,2973700,77.571121
2013-10-08,91.75,91.860001,91.489998,91.510002,2944700,77.50337
2013-10-07,91.459999,91.760002,91.459999,91.550003,2391700,77.537249
2013-10-04,91.599998,91.870003,91.540001,91.790001,2048300,77.740512
2013-10-03,91.650002,91.690002,91.43,91.629997,3169700,77.604999
2013-10-02,91.459999,91.57,91.25,91.57,2765700,77.554185
2013-10-01,91.160004,91.550003,91.059998,91.529999,5743900,77.520306
2013-09-30,91.589996,91.949997,91.50,91.580002,6248900,77.185767
2013-09-27,91.870003,91.940002,91.610001,91.839996,6779700,77.404897
2013-09-26,92.110001,92.129997,91.769997,91.940002,4751200,77.489184
2013-09-25,92.139999,92.260002,91.949997,91.989998,3535700,77.531321
2013-09-24,92.269997,92.410004,92.059998,92.150002,7947700,77.666176
2013-09-23,92.349998,92.459999,92.220001,92.349998,6564600,77.834738
