Date,Open,High,Low,Close,Volume,Adj Close
2013-04-15,9.52,10.40,9.47,10.20,1259000,10.20
2013-04-12,9.82,9.96,9.48,9.54,1229500,9.54
2013-04-11,10.69,10.98,9.92,10.16,1641500,10.16
2013-04-10,10.61,10.82,10.08,10.69,1446500,10.69
2013-04-09,10.90,11.34,10.89,11.15,1225200,11.15
2013-04-08,10.23,11.03,10.05,10.73,1160800,10.73
2013-04-05,11.10,11.34,10.39,10.43,2597100,10.43
2013-04-04,12.30,12.89,11.81,12.10,1116800,12.10
2013-04-03,12.06,12.54,11.93,12.49,682900,12.49
2013-04-02,11.87,12.10,11.69,11.97,774100,11.97
2013-04-01,11.90,11.92,11.30,11.36,767600,11.36
2013-03-28,11.28,11.85,10.76,11.50,1554400,11.50
2013-03-27,11.28,11.41,10.78,10.95,1148500,10.95
2013-03-26,12.53,12.71,11.73,11.77,905200,11.77
2013-03-25,11.76,12.80,11.71,12.71,714500,12.71
2013-03-22,11.53,12.29,11.50,12.10,847700,12.10
2013-03-21,11.70,12.49,11.35,12.19,1335200,12.19
2013-03-20,12.20,12.33,11.84,12.03,717900,12.03
2013-03-19,12.42,12.48,11.78,11.88,841500,11.88
2013-03-18,11.99,12.83,11.78,12.74,999800,12.74
2013-03-15,12.53,13.05,12.16,12.86,1136000,12.86
2013-03-14,14.14,14.21,13.11,13.14,1092700,13.14
2013-03-13,14.94,15.09,14.64,14.81,344300,14.81
2013-03-12,15.16,15.57,15.00,15.40,295700,15.40
2013-03-11,15.76,15.78,15.18,15.32,387000,15.32
2013-03-08,16.10,16.120001,15.39,15.42,635000,15.42
2013-03-07,17.33,17.610001,15.76,16.08,1220100,16.08
2013-03-06,17.17,17.879999,16.76,17.559999,408900,17.559999
2013-03-05,16.379999,17.190001,16.02,16.98,768900,16.98
2013-03-04,17.450001,17.67,16.809999,16.879999,691600,16.879999
2013-03-01,17.700001,18.32,17.129999,17.969999,387000,17.969999
2013-02-28,18.32,18.85,17.280001,17.66,565300,17.66
2013-02-27,17.59,18.809999,16.60,18.67,970700,18.67
2013-02-26,18.059999,18.51,17.77,18.25,490400,18.25
2013-02-25,18.27,18.76,17.809999,17.99,840700,17.99
2013-02-22,20.790001,21.23,20.059999,20.32,303100,20.32
2013-02-21,20.959999,21.450001,19.639999,21.09,640000,21.09
2013-02-20,20.24,20.799999,20.110001,20.52,364400,20.52
2013-02-19,21.129999,21.32,20.370001,20.59,572800,20.59
2013-02-15,22.209999,23.049999,22.07,22.68,265500,22.68
2013-02-14,20.809999,23.049999,20.15,22.450001,587200,22.450001
2013-02-13,20.91,21.01,19.76,20.34,364700,20.34
2013-02-12,20.530001,21.67,20.280001,21.219999,292200,21.219999
2013-02-11,21.74,21.76,20.33,20.60,316600,20.60
2013-02-08,20.110001,21.07,19.790001,20.950001,481300,20.950001
2013-02-07,18.440001,20.59,18.23,20.35,614400,20.35
2013-02-06,18.049999,18.719999,17.74,18.030001,494600,18.030001
2013-02-05,19.85,20.219999,18.32,18.540001,426400,18.540001
2013-02-04,20.77,20.790001,19.549999,20.190001,254500,20.190001
2013-02-01,19.59,20.950001,19.040001,20.639999,235100,20.639999
2013-01-31,20.34,21.60,18.90,19.93,599500,19.93
2013-01-30,20.860001,21.15,19.77,20.02,447200,20.02
2013-01-29,21.450001,21.700001,20.719999,21.309999,398800,21.309999
2013-01-28,20.290001,20.75,20.01,20.709999,495600,20.709999
2013-01-25,18.00,18.540001,17.65,18.00,297400,18.00
2013-01-24,16.66,18.32,16.32,17.940001,625700,17.940001
2013-01-23,17.209999,17.32,16.50,16.889999,249800,16.889999
2013-01-22,16.60,17.57,16.35,16.860001,554400,16.860001
2013-01-18,17.540001,17.84,16.530001,16.639999,450700,16.639999
2013-01-17,18.98,19.33,17.190001,17.889999,546500,17.889999
2013-01-16,18.780001,19.90,18.48,18.790001,314800,18.790001
2013-01-15,19.82,20.33,18.35,18.75,368200,18.75
2013-01-14,19.51,19.969999,19.10,19.879999,252400,19.879999
2013-01-11,21.790001,22.120001,20.440001,20.620001,370200,20.620001
2013-01-10,24.74,24.76,23.040001,23.52,171700,23.52
2013-01-09,24.57,25.84,24.16,25.08,162800,25.08
2013-01-08,22.799999,23.370001,22.049999,22.82,175700,22.82
2013-01-07,20.690001,22.57,20.50,22.129999,167000,22.129999
2013-01-04,22.60,23.120001,21.41,21.969999,321400,21.969999
2013-01-03,24.02,24.32,22.90,23.879999,135600,23.879999
2013-01-02,22.950001,23.879999,22.74,22.799999,162200,22.799999
2012-12-31,20.110001,20.879999,19.93,20.59,163600,20.59
2012-12-28,18.549999,19.280001,18.50,18.99,197600,18.99
2012-12-27,20.639999,20.719999,19.65,19.950001,83900,19.950001
2012-12-26,20.01,20.059999,19.34,20.049999,98700,20.049999
2012-12-24,20.10,20.41,19.90,20.25,36500,20.25
2012-12-21,18.40,19.16,17.959999,18.809999,185600,18.809999
2012-12-20,19.74,20.120001,18.440001,18.77,453900,18.77
2012-12-19,21.389999,21.66,20.52,20.73,173900,20.73
2012-12-18,19.74,20.26,18.90,19.940001,185900,19.940001
2012-12-17,20.67,21.389999,20.040001,20.68,130400,20.68
2012-12-14,21.66,22.02,20.34,21.360001,129100,21.360001
2012-12-13,20.98,21.690001,20.120001,20.879999,314300,20.879999
2012-12-12,20.02,20.49,19.360001,19.969999,84200,19.969999
2012-12-11,19.120001,20.040001,18.82,19.77,128600,19.77
2012-12-10,19.040001,19.610001,18.799999,19.16,189700,19.16
2012-12-07,16.389999,17.719999,15.95,17.559999,173100,17.559999
2012-12-06,16.049999,16.719999,15.06,16.360001,269800,16.360001
2012-12-05,17.200001,17.299999,15.39,15.88,154600,15.88
2012-12-04,17.959999,18.18,17.459999,18.07,118100,18.07
2012-12-03,17.52,17.790001,16.83,17.379999,102100,17.379999
2012-11-30,16.34,18.00,16.26,17.629999,218600,17.629999
2012-11-29,15.63,16.67,15.51,16.610001,308700,16.610001
2012-11-28,14.86,15.53,14.74,14.75,192800,14.75
2012-11-27,14.29,14.40,13.81,13.98,102000,13.98
2012-11-26,14.05,14.38,13.84,13.97,265800,13.97
2012-11-23,13.10,13.16,12.55,12.65,170700,12.65
2012-11-21,13.68,13.68,12.66,12.70,262400,12.70
2012-11-20,14.35,14.39,13.45,13.54,177000,13.54
2012-11-19,14.35,14.85,13.94,14.61,126900,14.61
2012-11-16,14.69,14.75,13.92,14.04,153000,14.04
2012-11-15,14.35,15.15,13.70,15.15,225700,15.15
2012-11-14,14.46,14.74,13.67,14.48,170700,14.48
2012-11-13,15.28,15.40,14.53,14.59,246600,14.59
2012-11-12,17.50,17.790001,16.50,16.82,188800,16.82
2012-11-09,17.25,18.02,17.16,17.83,160900,17.83
2012-11-08,17.40,17.74,16.280001,16.52,224100,16.52
2012-11-07,16.889999,17.059999,16.59,16.93,76400,16.93
2012-11-06,17.07,17.129999,16.26,16.40,149400,16.40
2012-11-05,17.110001,17.35,16.709999,17.08,234000,17.08
2012-11-02,16.41,17.40,16.10,17.34,284300,17.34
2012-11-01,15.39,15.93,15.19,15.65,238100,15.65
2012-10-31,14.73,15.54,14.71,15.45,108500,15.45
2012-10-26,14.83,15.47,14.78,15.16,300100,15.16
2012-10-25,14.56,15.21,14.05,14.56,299300,14.56
2012-10-24,13.82,14.69,13.80,14.53,260600,14.53
2012-10-23,14.35,14.35,13.42,13.72,317100,13.72
2012-10-22,13.10,14.76,13.00,14.66,585500,14.66
2012-10-19,13.24,13.36,12.72,13.23,466900,13.23
2012-10-18,14.68,15.19,13.35,13.44,431500,13.44
2012-10-17,14.61,14.68,14.13,14.40,143600,14.40
2012-10-16,14.95,15.40,14.87,14.88,157300,14.88
2012-10-15,14.96,15.37,14.67,14.88,459300,14.88
2012-10-12,13.99,14.20,13.78,13.93,262500,13.93
2012-10-11,14.59,14.79,13.35,13.39,526100,13.39
2012-10-10,15.14,15.51,14.59,15.00,173000,15.00
2012-10-09,16.51,16.73,14.55,15.01,313100,15.01
2012-10-08,16.75,16.809999,15.69,16.02,136400,16.02
2012-10-05,16.27,16.99,15.87,16.24,281400,16.24
2012-10-04,15.79,16.549999,15.18,15.93,338300,15.93
2012-10-03,16.01,16.719999,15.58,15.87,526800,15.87
2012-10-02,15.73,16.049999,14.48,14.76,660000,14.76
2012-10-01,16.23,16.280001,15.15,15.35,560600,15.35
2012-09-28,18.76,18.92,17.60,17.76,403900,17.76
2012-09-27,18.92,19.610001,17.90,18.450001,603500,18.450001
2012-09-26,21.370001,21.40,19.620001,20.129999,407600,20.129999
2012-09-25,23.059999,23.23,21.75,21.85,141600,21.85
2012-09-24,23.790001,24.35,22.92,23.389999,192800,23.389999
2012-09-21,24.67,24.67,22.639999,23.059999,294500,23.059999
2012-09-20,25.40,26.200001,25.030001,25.299999,151400,25.299999
2012-09-19,24.52,26.299999,24.110001,25.40,192300,25.40
2012-09-18,23.440001,25.98,23.059999,25.610001,269200,25.610001
2012-09-17,24.290001,24.50,23.73,24.120001,186200,24.120001
2012-09-14,22.92,23.35,22.00,22.57,192400,22.57
2012-09-13,21.32,22.629999,20.530001,21.459999,309300,21.459999
2012-09-12,22.940001,23.190001,20.639999,20.85,309500,20.85
2012-09-11,23.969999,24.790001,22.25,22.32,450600,22.32
2012-09-10,31.00,31.42,26.950001,27.129999,219300,27.129999
2012-09-07,31.959999,32.450001,30.10,31.889999,122000,31.889999
2012-09-06,29.26,29.50,26.780001,29.459999,174100,29.459999
2012-09-05,28.23,29.00,27.40,28.50,123700,28.50
2012-09-04,27.209999,27.709999,26.040001,27.23,151400,27.23
2012-08-31,30.49,30.629999,28.40,28.780001,100400,28.780001
2012-08-30,32.200001,33.919998,29.75,30.15,132300,30.15
2012-08-29,34.400002,34.50,32.099998,32.540001,89500,32.540001
2012-08-28,33.029999,34.919998,32.509998,34.919998,94800,34.919998
2012-08-27,30.790001,33.560001,30.48,33.299999,116400,33.299999
2012-08-24,28.33,31.299999,27.83,31.219999,152400,31.219999
2012-08-23,27.52,31.25,27.23,27.549999,138600,27.549999
2012-08-22,27.74,28.719999,26.58,26.65,66000,26.65
2012-08-21,28.309999,31.17,27.379999,27.92,103300,27.92
2012-08-20,29.74,30.75,28.549999,28.870001,51600,28.870001
2012-08-17,30.18,30.66,29.42,30.08,32700,30.08
2012-08-16,29.190001,31.559999,27.34,30.65,144400,30.65
2012-08-15,28.690001,29.98,28.639999,29.33,43400,29.33
2012-08-14,30.040001,30.040001,27.110001,27.60,103900,27.60
2012-08-13,29.65,30.860001,29.00,30.57,95900,30.57
2012-08-10,27.75,29.75,27.75,29.190001,107600,29.190001
2012-08-09,26.190001,26.190001,20.90,26.190001,256000,26.190001
2012-08-08,25.709999,26.370001,24.92,25.530001,97900,25.530001
2012-08-07,26.02,26.059999,24.120001,24.85,103000,24.85
2012-08-06,27.440001,28.639999,25.889999,26.219999,70500,26.219999
2012-08-03,26.15,27.440001,25.15,26.809999,141700,26.809999
2012-08-02,22.469999,26.200001,22.40,25.959999,208600,25.959999
2012-08-01,21.57,21.91,19.809999,21.17,152900,21.17
2012-07-31,20.60,21.35,19.15,20.040001,131900,20.040001
2012-07-30,21.75,21.77,20.00,20.51,253200,20.51
2012-07-27,25.00,26.00,24.57,24.870001,58100,24.870001
2012-07-26,23.700001,25.59,22.950001,23.58,84200,23.58
2012-07-25,22.809999,24.610001,22.48,24.35,89400,24.35
2012-07-24,22.91,23.48,21.790001,22.280001,163500,22.280001
2012-07-23,24.98,25.18,23.200001,23.67,108500,23.67
2012-07-20,25.23,26.35,24.01,24.18,108400,24.18
2012-07-19,28.16,28.639999,25.780001,26.290001,91400,26.290001
2012-07-18,31.540001,31.65,27.559999,27.98,227600,27.98
2012-07-17,33.529999,33.75,32.110001,33.75,33400,33.75
2012-07-16,31.23,33.84,31.09,33.139999,69500,33.139999
2012-07-13,32.02,32.099998,29.82,30.809999,18600,30.809999
2012-07-12,32.82,36.00,29.639999,30.889999,85500,30.889999
2012-07-11,34.380001,35.02,31.66,31.84,47200,31.84
2012-07-10,34.049999,36.400002,33.459999,36.040001,45800,36.040001
2012-07-09,33.25,33.349998,31.26,31.43,55600,31.43
2012-07-06,30.58,36.220001,28.34,35.360001,140100,35.360001
2012-07-05,31.01,32.189999,30.23,30.639999,64500,30.639999
2012-07-03,33.91,33.970001,32.810001,33.029999,18000,33.029999
2012-07-02,36.970001,36.970001,33.66,34.209999,27500,34.209999
2012-06-29,37.959999,39.02,34.439999,34.439999,30400,34.439999
2012-06-28,35.98,41.139999,33.41,37.029999,74600,37.029999
2012-06-27,31.549999,36.66,31.00,36.59,90100,36.59
2012-06-26,38.919998,40.040001,35.549999,35.66,52400,35.66
2012-06-25,39.009998,40.009998,38.150002,40.009998,40100,40.009998
2012-06-22,43.450001,43.52,40.799999,41.869999,31300,41.869999
2012-06-21,47.049999,47.049999,41.59,44.509998,38100,44.509998
2012-06-20,44.57,48.860001,44.549999,47.799999,49600,47.799999
2012-06-19,45.810001,48.93,44.32,46.220001,46500,46.220001
2012-06-18,49.59,50.439999,41.549999,42.009998,61800,42.009998
2012-06-15,52.950001,53.00,50.509998,52.029999,50800,52.029999
2012-06-14,82.669998,83.690002,49.00,49.110001,144900,49.110001
2012-06-13,83.32,85.120003,81.870003,84.660004,12100,84.660004
2012-06-12,79.639999,82.099998,77.089996,82.099998,10800,82.099998
2012-06-11,79.25,83.709999,77.410004,83.480003,29300,83.480003
2012-06-08,76.379997,76.379997,74.00,74.529999,9500,74.529999
2012-06-07,66.50,77.860001,66.489998,76.82,45100,76.82
2012-06-06,63.959999,66.010002,61.16,65.040001,12900,65.040001
2012-06-05,61.389999,64.449997,61.080002,64.449997,5500,64.449997
2012-06-04,68.510002,69.389999,64.529999,64.889999,17000,64.889999
2012-06-01,70.959999,75.230003,70.75,74.309998,30600,74.309998
2012-05-31,68.349998,68.830002,60.91,67.349998,42200,67.349998
2012-05-30,64.550003,68.150002,63.16,65.57,30800,65.57
2012-05-29,55.43,63.009998,54.599998,61.009998,43900,61.009998
2012-05-25,51.189999,55.360001,51.02,53.900002,17600,53.900002
2012-05-24,45.009998,49.349998,44.459999,48.959999,17400,48.959999
2012-05-23,47.32,47.470001,44.360001,44.830002,16000,44.830002
2012-05-22,46.799999,47.18,44.549999,46.41,15200,46.41
2012-05-21,48.009998,50.77,46.98,50.029999,15900,50.029999
2012-05-18,49.459999,49.459999,43.43,45.400002,22600,45.400002
2012-05-17,53.00,58.110001,49.919998,50.349998,33700,50.349998
2012-05-16,56.349998,56.52,51.27,51.27,12700,51.27
2012-05-15,61.689999,63.650002,60.259998,60.360001,18000,60.360001
2012-05-14,63.369999,66.389999,62.700001,66.389999,7900,66.389999
2012-05-11,62.869999,62.869999,59.990002,60.400002,2600,60.400002
2012-05-10,62.82,66.57,59.02,62.259998,12800,62.259998
2012-05-09,66.300003,66.639999,58.52,64.389999,9800,64.389999
2012-05-08,79.50,79.50,63.369999,65.00,17800,65.00
2012-05-07,74.019997,75.93,73.82,74.690002,14000,74.690002
2012-05-04,78.870003,81.730003,78.57,79.309998,9800,79.309998
2012-05-03,76.919998,78.32,70.849998,74.949997,26000,74.949997
2012-05-02,76.150002,85.330002,76.00,83.309998,25000,83.309998
2012-05-01,78.879997,80.610001,73.459999,73.739998,16900,73.739998
2012-04-30,99.400002,99.400002,82.00,82.089996,8700,82.089996
2012-04-27,99.870003,101.900002,95.480003,95.480003,3700,95.480003
2012-04-26,92.209999,104.889999,84.650002,104.860001,11500,104.860001
2012-04-25,110.650002,110.82,96.269997,97.400002,7500,97.400002
2012-04-24,112.00,116.779999,112.00,116.269997,3100,116.269997
2012-04-23,122.080002,123.599998,109.75,109.75,12300,109.75
2012-04-20,130.179993,130.289993,127.209999,127.589996,4300,127.589996
2012-04-19,125.75,131.440002,124.00,130.990005,2400,130.990005
2012-04-18,120.040001,123.50,117.00,123.50,1500,123.50
2012-04-17,115.900002,121.639999,115.650002,121.639999,1900,121.639999
2012-04-16,110.269997,115.690002,110.25,110.339996,2100,110.339996
2012-04-13,112.919998,117.00,112.919998,115.279999,800,115.279999
2012-04-12,113.629997,116.339996,104.220001,114.00,5400,114.00
2012-04-11,105.199997,114.220001,105.00,113.589996,3400,113.589996
2012-04-10,101.32,119.949997,101.32,119.949997,3600,119.949997
2012-04-09,97.169998,99.540001,95.00,95.459999,4700,95.459999
2012-04-05,91.849998,99.00,90.989998,98.550003,10900,98.550003
2012-04-04,88.099998,93.129997,85.57,92.93,36200,92.93
2012-04-03,90.480003,90.529999,85.199997,86.32,10000,86.32
2012-04-02,99.120003,99.120003,89.690002,90.959999,16900,90.959999
2012-03-30,90.709999,95.089996,89.949997,95.089996,10400,95.089996
2012-03-29,83.00,92.599998,83.00,91.099998,6700,91.099998
2012-03-28,78.989998,80.080002,75.769997,76.50,5000,76.50
2012-03-27,76.529999,78.82,76.32,76.800003,2300,76.800003
2012-03-26,73.599998,75.489998,73.150002,75.489998,6700,75.489998
2012-03-23,66.910004,69.730003,66.199997,69.699997,3400,69.699997
2012-03-22,65.849998,70.290001,65.849998,70.290001,3300,70.290001
2012-03-21,66.669998,66.830002,63.82,64.129997,2100,64.129997
2012-03-20,64.989998,65.370003,63.540001,65.370003,1700,65.370003
2012-03-19,66.230003,66.629997,59.84,62.740002,6700,62.740002
2012-03-16,64.559998,65.910004,63.66,63.990002,3400,63.990002
2012-03-15,68.379997,68.379997,64.720001,68.260002,3700,68.260002
2012-03-14,66.290001,68.589996,64.610001,66.629997,14500,66.629997
2012-03-13,73.75,75.300003,64.900002,64.900002,9500,64.900002
2012-03-12,72.75,72.75,72.32,72.32,1100,72.32
2012-03-09,69.889999,69.889999,65.989998,66.120003,3000,66.120003
2012-03-08,67.809998,73.160004,67.230003,68.330002,4200,68.330002
2012-03-07,69.32,69.32,67.50,67.50,2400,67.50
2012-03-06,60.880001,63.93,60.880001,62.639999,1200,62.639999
2012-03-05,63.02,63.959999,63.02,63.959999,1000,63.959999
2012-03-02,52.470001,52.470001,52.470001,52.470001,000,52.470001
2012-03-01,52.470001,52.470001,52.470001,52.470001,400,52.470001
2012-02-29,53.360001,53.360001,48.099998,49.740002,2000,49.740002
2012-02-28,53.740002,53.740002,53.740002,53.740002,200,53.740002
2012-02-27,44.799999,49.549999,44.799999,49.549999,1000,49.549999
2012-02-24,45.150002,45.77,45.150002,45.400002,1700,45.400002
2012-02-23,40.43,42.52,40.43,42.439999,800,42.439999
2012-02-22,44.490002,44.490002,40.619999,40.66,500,40.66
2012-02-21,42.830002,43.919998,42.639999,42.639999,1100,42.639999
2012-02-17,42.50,42.50,38.759998,39.41,1500,39.41
2012-02-16,48.369999,48.369999,48.369999,48.369999,100,48.369999
2012-02-15,51.619999,51.619999,51.360001,51.360001,700,51.360001
2012-02-14,46.220001,46.220001,46.220001,46.220001,600,46.220001
2012-02-13,50.009998,50.009998,50.009998,50.009998,000,50.009998
2012-02-10,50.009998,50.009998,50.009998,50.009998,100,50.009998
2012-02-09,51.700001,51.700001,51.700001,51.700001,000,51.700001
2012-02-08,51.700001,51.700001,51.700001,51.700001,100,51.700001
